ra,dec,is_star,gal_frac_dev,gal_axis_ratio,gal_radius_px,gal_angle_deg,flux_r_nmgy,log_flux_r,log_flux_r_stderr,color_ug,color_gr,color_ri,color_iz,color_ug_stderr,color_gr_stderr,color_ri_stderr,color_iz_stderr,objid
0.5404294676791183,0.5987662166539335,0.9999999999979945,NaN,NaN,NaN,NaN,3.9706554444051094,1.378931180418077,0.03486230271932588,2.574154599230568,1.3812506809700664,1.259868936373909,0.6993919299590532,0.6754841916551071,0.08485148382403794,0.037811429936747305,0.03030027587595423,samp_285
0.4995238414435951,0.6210137417256274,0.9959832091966179,NaN,NaN,NaN,NaN,2.4958048409374625,0.9146112587233053,0.05549626080659801,0.43828676336701655,0.05353548434370381,0.06617773307691566,-0.03325174513194218,0.09988669510365628,0.0674660001097908,0.09067900359478567,0.14597880615600314,samp_97
0.5849693050508707,0.5829018988096764,0.7945888310728312,NaN,NaN,NaN,NaN,1.4836871660474014,0.39453031797251786,0.06718174389236813,1.9849574085402364,1.0770848472888437,0.4593793340208818,0.34783923662814,0.6290500629507592,0.14138558779478608,0.08584771841831752,0.12650840539898545,samp_355
0.5911861010970229,0.47786948513553584,0.00013168514887713445,0.6255406663066618,0.7233484821173994,1.6761588484133674,-45.73772930190669,1.2867448535374564,0.2521156599604136,0.23290587039192742,1.5792428846884676,0.9834588350489548,0.5280801423092407,0.338664991809808,1.0175966625151884,0.24327896813289698,0.15593250072304823,0.26941939987227886,samp_610
0.5163673806581752,0.49488264841862833,8.285945436543951e-7,0.3990831859411722,0.35233571195643093,1.6681485059893226,75.91206392755319,1.3351144627752582,0.28901702808331764,0.23097223772490852,-0.4785626805475329,0.984286939612608,0.32791412470487896,0.3076392234998089,0.6211383768337184,0.2744915367356824,0.19688778417698943,0.40760843778812916,samp_487
0.5081135758708668,0.580749232620717,0.002666105651651143,0.4558629785470283,0.4647202447760145,0.6837038437836601,15.81636283952098,1.338136168012647,0.29127772634297266,0.12428785255178958,0.8264948558074754,1.6133384869760912,0.9616213963846588,0.34638764238131503,1.137615564106414,0.30943699405984476,0.12547722011201173,0.16193363726472118,samp_478
0.5968572017878073,0.5804937691056622,0.0,0.010931325073019735,0.6346221453169608,2.1202458482722637,20.761899037483484,27.503748944142274,3.3143223206226216,0.012247321001567047,0.9396044450990155,0.3933880654207327,0.35972672196740163,0.15352195138738933,0.05054294815357498,0.016387750863144108,0.015933828464584743,0.03412177687432959,samp_6
0.5821596876560688,0.47072147416076193,9.854877491068555e-155,0.980502708321792,0.7309780197630829,2.1853375193162026,53.08834517254608,9.755359017850015,2.2778167768678603,0.044594237192116214,1.8505826541734818,1.5456088857114674,0.7690463842802044,0.41844705040386154,0.8240375086200805,0.07910458240749269,0.03306574069204812,0.045083753838300454,samp_351
0.587475654024697,0.617812992112741,8.47134607887797e-7,0.3631461835205094,0.7460127231102275,1.893788826607618,12.288569164369756,1.3803987199811218,0.32237238496014675,0.20649873010076766,0.3532587037478748,0.599857599787011,0.5186355940336524,0.335815581250299,0.6972772610799083,0.23554269901412886,0.17468850468818758,0.30300324189862876,samp_607
0.5826962143014595,0.5067864789164033,0.0,0.9514665043831018,0.6693521089346107,7.574262187395576,20.795526657842814,30.195455374449054,3.4076914287671607,0.04018899306197138,0.8589081748516825,0.5298372860264386,0.42203059805080256,0.17269702698427292,0.08913469785899653,0.030125997136903324,0.02824280605015513,0.05278367796002199,samp_56
0.578386620139535,0.6131382557398121,0.0,0.7508405252795226,0.5974073038958999,1.416788602134089,0.9980944940219731,19.675764399893215,2.9793876448775265,0.019224746506350882,2.115726845710848,1.256194781228545,0.5139994676578117,0.3221093650376279,0.3585384650255087,0.030743364786777458,0.017810236356308143,0.02755218579646297,samp_52
0.5570174540141938,0.6244792203825509,0.9707420821852719,NaN,NaN,NaN,NaN,1.4597455550337866,0.37826214315806006,0.07172389081611893,2.0988124985896435,1.0531031965288324,0.4602966719380619,0.3306034645126479,0.6344648631988563,0.1355599034662028,0.0918315156431288,0.13082255913833715,samp_315
0.5935512844195486,0.49272967235514287,0.6710757968958657,NaN,NaN,NaN,NaN,0.5954189378813027,-0.518490023917205,0.16626843488389706,1.4767354718659211,1.5450172629237429,0.9657540250096625,0.5139540951689834,1.0940555176456956,0.4383559891006347,0.17623065277450473,0.17594188995746682,samp_68
0.4482876543733917,0.42556277896689343,1.0,NaN,NaN,NaN,NaN,68.54219444398146,4.227449532916443,0.004469166115804734,2.2564091094985574,1.0822040537188466,0.48591502500703676,0.27879243293477796,0.07454490128161864,0.009307134519667772,0.006110099322469842,0.008884038148960964,samp_7
0.49986308783475714,0.5672032704394376,1.0435352211871292e-9,0.3068301657370054,0.3831975894951221,2.345059990153702,45.349143897937424,1.8545966791353055,0.6176672487727152,0.2173967342412962,0.4719670985117738,0.5301210275111994,0.13472645517552873,0.23288616386532135,0.5988524888860975,0.19569068067842624,0.18498983993220264,0.43903403377592803,samp_218
0.5560993999240627,0.6061489862452559,3.361096618378258e-8,0.5198398907027117,0.7653981935076098,2.156868749192277,-81.04030551640639,1.7106553544379874,0.5368765453030813,0.17905573553103324,0.8364098933135296,0.7180628797463419,0.7213117203475702,0.6678006588887655,0.8214465874392631,0.2370125175731492,0.1624526362646343,0.203862180876035,samp_312
0.5962541760482774,0.6158017663055274,4.959893600117323e-9,0.30912572061895255,0.39659755543172004,0.9998027554409954,-74.78946272879809,2.3063034291742843,0.8356459956599875,0.0858930809895831,0.43264411166118383,0.7405642008943163,0.24428555446388922,0.29463111740971804,0.32548130234137446,0.11661145123450213,0.09801224721080928,0.18990311041506677,samp_378
0.5923458874248806,0.5165215370144856,4.293043823909044e-21,0.35324811502470815,0.827082946120242,1.0021232510026001,37.333787605448585,3.6527026022320253,1.295467332572386,0.061160809001996566,0.750588763854535,0.8117682023068795,0.3671717807404822,0.4293945606539056,0.27607041890098366,0.07862722983661707,0.0615323822475173,0.11458933132447632,samp_372
0.5064210660632127,0.4763842202766522,0.9013004261787834,NaN,NaN,NaN,NaN,1.5455431361007608,0.43537539297424044,0.06719616069673623,2.086173180359004,1.1674465044630067,0.59902176991061,0.34504900265520333,0.705596290056343,0.14028736138634176,0.08666969036385934,0.09445361612368997,samp_228
0.5992740617051759,0.5657344081610164,7.345530013333671e-28,0.09332966370502566,0.8954300362417492,2.090727197046944,-45.34541753160038,3.01882618125608,1.1048680741271815,0.10288398184004588,0.5426829264803055,0.6197560952394698,0.26479825513008537,0.15838910838945064,0.321200081094635,0.11678931901873855,0.10859530730572303,0.22257128627961248,samp_387
0.584110681465942,0.5703220567883835,0.9938695876765615,NaN,NaN,NaN,NaN,0.19247180730752422,-1.6478055915252874,0.3650191614815111,-0.15460568894257198,1.7733993041547833,2.169144302374315,1.2446499775798676,0.8355007545702907,0.648952459055623,0.36336830475486354,0.15252594142121886,samp_605
0.5337536692997005,0.5945282613013275,0.9887040040381619,NaN,NaN,NaN,NaN,0.7527326003029311,-0.28404522672911825,0.14020720224607935,2.056097308525138,1.3223512526823722,1.0983773241882713,0.6059762936217581,0.862621511707945,0.17985747278511544,0.13236940857035082,0.0959816355433464,samp_498
0.5871117703752805,0.6017810890735517,6.553236143469508e-19,0.178308738306045,0.5897005668091677,2.7222694909875216,-70.89075601307292,2.941711435445111,1.0789915328836417,0.14569184121652146,1.1756468574344963,0.8818280580984605,0.4005624211129517,0.0690584076029559,0.8278897865238515,0.1696445023221024,0.12423341987637454,0.3463063770735295,samp_545
0.49542647862947964,0.4720721698536168,3.541630715902905e-24,0.7327148800909171,0.7694890884041341,2.9915789908869477,-88.13349674431721,4.050891920953859,1.3989370842679691,0.13594759225651454,0.7552149403540095,0.7665747499222255,0.2383234010518238,0.26706351059735667,0.37641053745490116,0.11548117176924377,0.09664806826070967,0.1959491977995636,samp_203
0.5971775136321409,0.6238013663545802,0.00020611424189982447,0.48343422399301017,0.5771369778478278,2.263203559070285,-86.3833796884054,1.1727478855249716,0.1593496152190249,0.2789554450945927,1.3598275641276423,0.9897970424671088,0.8433568668354041,0.37279608211601944,1.122173204322414,0.4054077979330024,0.2500345484968122,0.33783227249592085,samp_611
0.5973714493989768,0.5074401708713887,0.011192187799835654,0.6124337163228252,0.6797015200829943,0.8303746362082174,-41.92621924398449,0.829116838850017,-0.18739419427243242,0.22933087885947773,0.01802362619902098,1.3840306632983097,1.1699829096117431,0.15191293397503935,1.1309452574259922,0.4734421155518152,0.22240385019233697,0.312468225232335,samp_612
0.6011959577302927,0.4905095914015959,7.589202096725315e-9,0.380669059535137,0.39938086616958324,1.159709803734424,-25.036140167683097,1.5316529618948396,0.42634751947916627,0.14757062858490666,0.5184455450694058,1.4863819826065146,0.6043265308941794,0.6039600923123238,1.0796784089385651,0.27508948390766863,0.12346138802004132,0.1763883110405203,samp_59
0.5949225358456837,0.6063754634625853,0.9999991655654679,NaN,NaN,NaN,NaN,3.1982456857102544,1.1626024362608431,0.04129194639318857,2.710516771906829,1.4001461569426732,1.1220200457018186,0.5967222098704754,0.68278943710303,0.09030468211530052,0.045474432177558186,0.03891448918443243,samp_376
0.5989826492551025,0.498810084930805,3.885243323188289e-137,0.3389957644471682,0.6085924113084907,2.902757513067931,-53.963216484730495,7.567296156759055,2.0238358248821644,0.08119326991189665,1.4225460736302467,1.1193715074350101,0.5954190172510061,0.34828575112942994,0.6071675378755101,0.09333979931496586,0.05094347485101472,0.09238847830613614,samp_386
0.4834412138416359,0.5799779370304908,4.6991179600609535e-48,0.891254415017445,0.9056104679318139,1.6766953886943476,-83.21246246997156,6.910411594512767,1.93302920105815,0.06247375687008614,1.0476684886948102,0.899653198976745,0.3822145186860806,0.19348633470642396,0.27103558909450026,0.06593521746830742,0.044515198020521785,0.09390513896982247,samp_172
0.5862183766484703,0.5409089297261219,1.0,NaN,NaN,NaN,NaN,13.772467749706422,2.6226715087178776,0.013302724137705654,2.7526801142935255,1.3160868650160242,0.9481128563410581,0.5269605104927826,0.4938243847379376,0.031390410561292464,0.0156373191029192,0.016698081969532496,samp_65
0.5654730623843828,0.5709677516703016,7.785395270153389e-7,0.3013831188556787,0.8282484177326809,1.8172005436846526,43.35965415079219,1.6626056634140436,0.5083860484689935,0.17541004791839293,0.9240283906053588,1.1153664318416863,0.4803522928482136,0.2654160663639076,0.9799232446040995,0.24680260201250964,0.13457307118812092,0.24057910087227796,samp_519
0.4564798771213795,0.6295495286158203,0.9878631850759446,NaN,NaN,NaN,NaN,1.3833435046160416,0.32450339828195396,0.07554036337200112,2.10650005767618,1.044316736759182,0.4687270698345538,0.3193946415218175,0.5722395497591604,0.1434037196224422,0.09224139994646834,0.11141418911058207,samp_138
0.4590606261676443,0.5277931160518508,1.1414314726580177e-70,0.07830807772783738,0.8805996872531158,1.6870548389010223,-30.71578568118691,4.708474478699421,1.5493639656919387,0.05625619144119333,0.5133379804478188,0.5703345153957573,0.37768922671026584,0.25104160615345483,0.17279912141831186,0.07043459756271515,0.06598765504173273,0.12535824250810748,samp_141
0.45415792510547265,0.45256247466922567,0.9999999943471352,NaN,NaN,NaN,NaN,6.136710631146584,1.8142888707793372,0.02291282418763876,2.0192124168435472,0.9942114684592307,0.3768326489149567,0.2188363222011307,0.32005710949154104,0.04539031475683,0.0277542062724916,0.04572232210772841,samp_133
0.5287893106194109,0.4944644849640422,2.3934265073697335e-11,0.2040811894326818,0.8262183863191488,2.3679516572089487,80.54591491646539,1.3289643366229833,0.28439994462536405,0.2646557665649415,0.07773504481953786,0.5115298314087368,0.9013377374809821,0.529227227917044,0.5526615028858088,0.2889255934914444,0.22806958333187805,0.38924810637780755,samp_588
0.4896017798175195,0.5336695729270748,0.037405426931839326,0.7111918691091959,0.39887868424392803,0.915416753217486,30.382501666038017,1.042249484225487,0.04138134291223944,0.20564037964998616,0.5226234029659005,1.2875030961542588,0.9015400510196605,0.3829821918494797,1.081304280694583,0.3481339977577538,0.192333697011385,0.22289086529063326,samp_572
0.5121681152381575,0.5195984091107407,0.13519530389828568,0.5577154069150811,0.5041879028049397,0.49976407104438125,79.92562230694818,0.986050480919222,-0.014047728003220739,0.1609580084634911,0.45929176326950694,0.9916915466536926,0.6280207036401537,0.26427677695761487,0.820906647817987,0.24904429652385307,0.15880889485529226,0.3032873267729872,samp_482
0.5265335558006102,0.6053453636466293,0.0013287549502666149,0.5450168997215883,0.5980181902748108,1.9788294564074285,61.30744720516597,1.0553449064220601,0.05386763901806729,0.31145598728517904,0.8832920235140471,0.843420218518494,0.6555345220857947,-0.010707602630821822,1.0136132955681851,0.39599986629088085,0.24914750880052172,0.5669735407177068,samp_587
0.535618584804848,0.60696219372851,7.978877019576951e-5,0.41154589258764707,0.7608009363276871,2.997128959431796,-49.64474876108724,1.341531255618615,0.2938116896196641,0.3847719573190869,0.6710918348483568,0.9551284343636258,0.6676127718332945,0.3026873217692163,1.110242520594119,0.38350468745138727,0.2602029245306603,0.4055740273211607,samp_590
0.5922989046899837,0.5352071789988865,1.6029325550521473e-271,0.02201567093364934,0.8880176226969256,2.9317356241302286,-23.93966895985303,10.16533494145557,2.318983397000374,0.04069422320665071,0.5219007434540257,0.782571767417551,0.3709567965278162,0.22004043975363174,0.14860319078113293,0.05477511744752781,0.04378935119969213,0.09371208921571686,samp_371
0.5115411031016901,0.48935993201324784,4.5617054681313914e-92,0.13991789497621374,0.1586703279018054,1.8192744397321683,73.37620914223368,5.155169223815445,1.6399999440524229,0.08832460727246905,1.113491907381123,0.6878835434143498,0.29612508721234065,0.44940482421815875,0.3605501289692704,0.08296932133136085,0.06874801743948918,0.13090147110699013,samp_234
0.5878706597494655,0.5847340606485275,3.647061298166805e-12,0.826268330854234,0.7461677713433931,0.9602279892561437,47.0272655557369,3.7034621963908676,1.3092681108832294,0.07174529900487356,1.0597644324029476,1.565791543059997,0.6300624364729535,0.4198177299292878,0.8179578825743893,0.13423018215501883,0.05597516964966238,0.0846161204090169,samp_360
